                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+4.8819998908787966e+01,                   4883,
+4.8829998908564448e+01,                   4884,
+4.8839998908340931e+01,                   4885,
+4.8849998908117414e+01,                   4886,
+4.8859998907893896e+01,                   4887,
+4.8869998907670379e+01,                   4888,
+4.8879998907446861e+01,                   4889,
+4.8889998907223344e+01,                   4890,
+4.8899998906999826e+01,                   4891,
+4.8909998906776309e+01,                   4892,
+4.8919998906552792e+01,                   4893,
+4.8929998906329274e+01,                   4894,
+4.8939998906105757e+01,                   4895,
+4.8949998905882239e+01,                   4896,
+4.8959998905658722e+01,                   4897,
+4.8969998905435205e+01,                   4898,
+4.8979998905211687e+01,                   4899,
+4.8989998904988170e+01,                   4900,
+4.8999998904764652e+01,                   4901,
+4.9009998904541135e+01,                   4902,
+4.9019998904317617e+01,                   4903,
+4.9029998904094100e+01,                   4904,
+4.9039998903870583e+01,                   4905,
+4.9049998903647065e+01,                   4906,
+4.9059998903423548e+01,                   4907,
+4.9069998903200030e+01,                   4908,
+4.9079998902976513e+01,                   4909,
+4.9089998902752995e+01,                   4910,
+4.9099998902529478e+01,                   4911,
+4.9109998902305961e+01,                   4912,
+4.9119998902082443e+01,                   4913,
+4.9129998901858926e+01,                   4914,
+4.9139998901635408e+01,                   4915,
+4.9149998901411891e+01,                   4916,
+4.9159998901188374e+01,                   4917,
+4.9169998900964856e+01,                   4918,
+4.9179998900741339e+01,                   4919,
+4.9189998900517821e+01,                   4920,
+4.9199998900294304e+01,                   4921,
+4.9209998900070786e+01,                   4922,
+4.9219998899847269e+01,                   4923,
+4.9229998899623752e+01,                   4924,
+4.9239998899400234e+01,                   4925,
+4.9249998899176717e+01,                   4926,
+4.9259998898953199e+01,                   4927,
+4.9269998898729682e+01,                   4928,
+4.9279998898506165e+01,                   4929,
+4.9289998898282647e+01,                   4930,
+4.9299998898059130e+01,                   4931,
+4.9309998897835612e+01,                   4932,
+4.9319998897612095e+01,                   4933,
+4.9329998897388577e+01,                   4934,
+4.9339998897165060e+01,                   4935,
+4.9349998896941543e+01,                   4936,
+4.9359998896718025e+01,                   4937,
+4.9369998896494508e+01,                   4938,
+4.9379998896270990e+01,                   4939,
+4.9389998896047473e+01,                   4940,
+4.9399998895823956e+01,                   4941,
+4.9409998895600438e+01,                   4942,
+4.9419998895376921e+01,                   4943,
+4.9429998895153403e+01,                   4944,
+4.9439998894929886e+01,                   4945,
+4.9449998894706368e+01,                   4946,
+4.9459998894482851e+01,                   4947,
+4.9469998894259334e+01,                   4948,
+4.9479998894035816e+01,                   4949,
+4.9489998893812299e+01,                   4950,
+4.9499998893588781e+01,                   4951,
+4.9509998893365264e+01,                   4952,
+4.9519998893141747e+01,                   4953,
+4.9529998892918229e+01,                   4954,
+4.9539998892694712e+01,                   4955,
+4.9549998892471194e+01,                   4956,
+4.9559998892247677e+01,                   4957,
+4.9569998892024159e+01,                   4958,
+4.9579998891800642e+01,                   4959,
+4.9589998891577125e+01,                   4960,
+4.9599998891353607e+01,                   4961,
+4.9609998891130090e+01,                   4962,
+4.9619998890906572e+01,                   4963,
+4.9629998890683055e+01,                   4964,
+4.9639998890459538e+01,                   4965,
+4.9649998890236020e+01,                   4966,
+4.9659998890012503e+01,                   4967,
+4.9669998889788985e+01,                   4968,
+4.9679998889565468e+01,                   4969,
+4.9689998889341950e+01,                   4970,
+4.9699998889118433e+01,                   4971,
+4.9709998888894916e+01,                   4972,
+4.9719998888671398e+01,                   4973,
+4.9729998888447881e+01,                   4974,
+4.9739998888224363e+01,                   4975,
+4.9749998888000846e+01,                   4976,
+4.9759998887777328e+01,                   4977,
+4.9769998887553811e+01,                   4978,
+4.9779998887330294e+01,                   4979,
+4.9789998887106776e+01,                   4980,
+4.9799998886883259e+01,                   4981,
+4.9809998886659741e+01,                   4982,
+4.9819998886436224e+01,                   4983,
+4.9829998886212707e+01,                   4984,
+4.9839998885989189e+01,                   4985,
+4.9849998885765672e+01,                   4986,
+4.9859998885542154e+01,                   4987,
+4.9869998885318637e+01,                   4988,
+4.9879998885095119e+01,                   4989,
+4.9889998884871602e+01,                   4990,
+4.9899998884648085e+01,                   4991,
+4.9909998884424567e+01,                   4992,
+4.9919998884201050e+01,                   4993,
+4.9929998883977532e+01,                   4994,
+4.9939998883754015e+01,                   4995,
+4.9949998883530498e+01,                   4996,
+4.9959998883306980e+01,                   4997,
+4.9969998883083463e+01,                   4998,
+4.9979998882859945e+01,                   4999,
+4.9989998882636428e+01,                   5000,
+4.9999998882412910e+01,                   5001,
+5.0009998882189393e+01,                   5002,
+5.0019998881965876e+01,                   5003,
+5.0029998881742358e+01,                   5004,
+5.0039998881518841e+01,                   5005,
+5.0049998881295323e+01,                   5006,
+5.0059998881071806e+01,                   5007,
+5.0069998880848289e+01,                   5008,
+5.0079998880624771e+01,                   5009,
+5.0089998880401254e+01,                   5010,
+5.0099998880177736e+01,                   5011,
+5.0109998879954219e+01,                   5012,
+5.0119998879730701e+01,                   5013,
+5.0129998879507184e+01,                   5014,
+5.0139998879283667e+01,                   5015,
+5.0149998879060149e+01,                   5016,
+5.0159998878836632e+01,                   5017,
+5.0169998878613114e+01,                   5018,
+5.0179998878389597e+01,                   5019,
+5.0189998878166080e+01,                   5020,
+5.0199998877942562e+01,                   5021,
+5.0209998877719045e+01,                   5022,
+5.0219998877495527e+01,                   5023,
+5.0229998877272010e+01,                   5024,
+5.0239998877048492e+01,                   5025,
+5.0249998876824975e+01,                   5026,
+5.0259998876601458e+01,                   5027,
+5.0269998876377940e+01,                   5028,
+5.0279998876154423e+01,                   5029,
+5.0289998875930905e+01,                   5030,
+5.0299998875707388e+01,                   5031,
+5.0309998875483871e+01,                   5032,
+5.0319998875260353e+01,                   5033,
+5.0329998875036836e+01,                   5034,
+5.0339998874813318e+01,                   5035,
+5.0349998874589801e+01,                   5036,
+5.0359998874366283e+01,                   5037,
+5.0369998874142766e+01,                   5038,
+5.0379998873919249e+01,                   5039,
+5.0389998873695731e+01,                   5040,
+5.0399998873472214e+01,                   5041,
+5.0409998873248696e+01,                   5042,
+5.0419998873025179e+01,                   5043,
+5.0429998872801661e+01,                   5044,
+5.0439998872578144e+01,                   5045,
+5.0449998872354627e+01,                   5046,
+5.0459998872131109e+01,                   5047,
+5.0469998871907592e+01,                   5048,
+5.0479998871684074e+01,                   5049,
+5.0489998871460557e+01,                   5050,
+5.0499998871237040e+01,                   5051,
+5.0509998871013522e+01,                   5052,
+5.0519998870790005e+01,                   5053,
+5.0529998870566487e+01,                   5054,
+5.0539998870342970e+01,                   5055,
+5.0549998870119452e+01,                   5056,
+5.0559998869895935e+01,                   5057,
+5.0569998869672418e+01,                   5058,
+5.0579998869448900e+01,                   5059,
+5.0589998869225383e+01,                   5060,
+5.0599998869001865e+01,                   5061,
+5.0609998868778348e+01,                   5062,
+5.0619998868554831e+01,                   5063,
+5.0629998868331313e+01,                   5064,
+5.0639998868107796e+01,                   5065,
+5.0649998867884278e+01,                   5066,
+5.0659998867660761e+01,                   5067,
+5.0669998867437243e+01,                   5068,
+5.0679998867213726e+01,                   5069,
+5.0689998866990209e+01,                   5070,
+5.0699998866766691e+01,                   5071,
+5.0709998866543174e+01,                   5072,
+5.0719998866319656e+01,                   5073,
+5.0729998866096139e+01,                   5074,
+5.0739998865872622e+01,                   5075,
+5.0749998865649104e+01,                   5076,
+5.0759998865425587e+01,                   5077,
+5.0769998865202069e+01,                   5078,
+5.0779998864978552e+01,                   5079,
+5.0789998864755034e+01,                   5080,
+5.0799998864531517e+01,                   5081,
+5.0809998864308000e+01,                   5082,
+5.0819998864084482e+01,                   5083,
+5.0829998863860965e+01,                   5084,
+5.0839998863637447e+01,                   5085,
+5.0849998863413930e+01,                   5086,
+5.0859998863190413e+01,                   5087,
+5.0869998862966895e+01,                   5088,
