                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+4.1459999073296785e+01,                   4147,                      2,                  0x400,+2.0933044652338140e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1469999073073268e+01,                   4148,                      2,                  0x400,+2.0637904526665807e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1479999072849751e+01,                   4149,                      2,                  0x400,+2.0342764400993474e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1489999072626233e+01,                   4150,                      2,                  0x400,+2.0047624275321141e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1499999072402716e+01,                   4151,                      2,                  0x400,+1.9752484149648808e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1509999072179198e+01,                   4152,                      2,                  0x400,+1.9457344023976475e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1519999071955681e+01,                   4153,                      2,                  0x400,+1.9162203898304142e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1529999071732163e+01,                   4154,                      2,                  0x400,+1.8867063772631809e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1539999071508646e+01,                   4155,                      2,                  0x400,+1.8571923646959476e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1549999071285129e+01,                   4156,                      2,                  0x400,+1.8276783521287143e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1559999071061611e+01,                   4157,                      2,                  0x400,+1.7981643395614810e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1569999070838094e+01,                   4158,                      2,                  0x400,+1.7686501450953074e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1579999070614576e+01,                   4159,                      2,                  0x400,+1.7391361325280741e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1589999070391059e+01,                   4160,                      2,                  0x400,+1.7096221199608408e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1599999070167542e+01,                   4161,                      2,                  0x400,+1.6801081073936075e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1609999069944024e+01,                   4162,                      2,                  0x400,+1.6505939129274338e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1619999069720507e+01,                   4163,                      2,                  0x400,+1.6210799003602006e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1629999069496989e+01,                   4164,                      2,                  0x400,+1.5915658877929673e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
