                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+4.3139999035745859e+01,                   4315,                      1,                      0,                     -1,                     -1,+1.8067809343338013e+00,+2.2454226855188608e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3149999035522342e+01,                   4316,                      1,                      0,                     -1,                     -1,+1.8068957328796387e+00,+2.2466692607849836e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3159999035298824e+01,                   4317,                      1,                      0,                     -1,                     -1,+1.8070111274719238e+00,+2.2482278291136026e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3169999035075307e+01,                   4318,                      1,                      0,                     -1,                     -1,+1.8071269989013672e+00,+2.2499507758766413e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3179999034851789e+01,                   4319,                      1,                      0,                     -1,                     -1,+1.8072427511215210e+00,+2.2515074815601110e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3189999034628272e+01,                   4320,                      1,                      0,                     -1,                     -1,+1.8073576688766479e+00,+2.2527326364070177e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3199999034404755e+01,                   4321,                      1,                      0,                     -1,                     -1,+1.8074727058410645e+00,+2.2537314798682928e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3209999034181237e+01,                   4322,                      1,                      0,                     -1,                     -1,+1.8075879812240601e+00,+2.2547824773937464e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3219999033957720e+01,                   4323,                      1,                      0,                     -1,                     -1,+1.8077036142349243e+00,+2.2561701480299234e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3229999033734202e+01,                   4324,                      1,                      0,                     -1,                     -1,+1.8078192472457886e+00,+2.2578507196158171e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3239999033510685e+01,                   4325,                      1,                      0,                     -1,                     -1,+1.8079351186752319e+00,+2.2595070768147707e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3249999033287168e+01,                   4326,                      1,                      0,                     -1,                     -1,+1.8080511093139648e+00,+2.2609748411923647e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3259999033063650e+01,                   4327,                      1,                      0,                     -1,                     -1,+1.8081666231155396e+00,+2.2621585521847010e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3269999032840133e+01,                   4328,                      1,                      0,                     -1,                     -1,+1.8082817792892456e+00,+2.2631811443716288e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3279999032616615e+01,                   4329,                      1,                      0,                     -1,                     -1,+1.8083971738815308e+00,+2.2642833646386862e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3289999032393098e+01,                   4330,                      1,                      0,                     -1,                     -1,+1.8085131645202637e+00,+2.2656314540654421e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3299999032169580e+01,                   4331,                      1,                      0,                     -1,                     -1,+1.8086292743682861e+00,+2.2671881597489119e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3309999031946063e+01,                   4332,                      1,                      0,                     -1,                     -1,+1.8087451457977295e+00,+2.2687523160129786e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3319999031722546e+01,                   4333,                      1,                      0,                     -1,                     -1,+1.8088610172271729e+00,+2.2701371926814318e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3329999031499028e+01,                   4334,                      1,                      0,                     -1,                     -1,+1.8089770078659058e+00,+2.2713004145771265e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3339999031275511e+01,                   4335,                      1,                      0,                     -1,                     -1,+1.8090928792953491e+00,+2.2723639849573374e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3349999031051993e+01,                   4336,                      1,                      0,                     -1,                     -1,+1.8092085123062134e+00,+2.2735099773854017e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3359999030828476e+01,                   4337,                      1,                      0,                     -1,                     -1,+1.8093243837356567e+00,+2.2747868206351995e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3369999030604959e+01,                   4338,                      1,                      0,                     -1,                     -1,+1.8094408512115479e+00,+2.2761982399970293e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3379999030381441e+01,                   4339,                      1,                      0,                     -1,                     -1,+1.8095573186874390e+00,+2.2777218837291002e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
