                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+4.3109999036416411e+01,                   4312,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8937221688684076e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.7153829402523115e-06,+0.0000000000000000e+00,
+4.3119999036192894e+01,                   4313,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8919177313800901e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.7066927183768712e-06,+0.0000000000000000e+00,
+4.3129999035969377e+01,                   4314,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8901129300938919e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6980020417540800e-06,+0.0000000000000000e+00,
+4.3139999035745859e+01,                   4315,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8883084926055744e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6893118198786397e-06,+0.0000000000000000e+00,
+4.3149999035522342e+01,                   4316,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8865036913193762e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6806215980031993e-06,+0.0000000000000000e+00,
+4.3159999035298824e+01,                   4317,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8846992538310587e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6719309213804081e-06,+0.0000000000000000e+00,
+4.3169999035075307e+01,                   4318,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8828944525448605e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6632406995049678e-06,+0.0000000000000000e+00,
+4.3179999034851789e+01,                   4319,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8810900150565431e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6545504776295274e-06,+0.0000000000000000e+00,
+4.3189999034628272e+01,                   4320,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8792852137703449e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6458602557540871e-06,+0.0000000000000000e+00,
+4.3199999034404755e+01,                   4321,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8774807762820274e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6371695791312959e-06,+0.0000000000000000e+00,
+4.3209999034181237e+01,                   4322,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8756763387937099e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6284793572558556e-06,+0.0000000000000000e+00,
+4.3219999033957720e+01,                   4323,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8738715375075117e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6197891353804152e-06,+0.0000000000000000e+00,
+4.3229999033734202e+01,                   4324,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8720671000191942e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6110984587576240e-06,+0.0000000000000000e+00,
+4.3239999033510685e+01,                   4325,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8702622987329960e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.6024082368821837e-06,+0.0000000000000000e+00,
+4.3249999033287168e+01,                   4326,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8684578612446785e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.5937180150067434e-06,+0.0000000000000000e+00,
+4.3259999033063650e+01,                   4327,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8666530599584803e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.5850273383839522e-06,+0.0000000000000000e+00,
+4.3269999032840133e+01,                   4328,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8648486224701628e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.5763371165085118e-06,+0.0000000000000000e+00,
+4.3279999032616615e+01,                   4329,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8630438211839646e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.5676468946330715e-06,+0.0000000000000000e+00,
+4.3289999032393098e+01,                   4330,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8612393836956471e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.5589562180102803e-06,+0.0000000000000000e+00,
+4.3299999032169580e+01,                   4331,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8594345824094489e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.5502659961348400e-06,+0.0000000000000000e+00,
+4.3309999031946063e+01,                   4332,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8576301449211314e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.5415757742593996e-06,+0.0000000000000000e+00,
+4.3319999031722546e+01,                   4333,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8558257074328139e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.5328850976366084e-06,+0.0000000000000000e+00,
+4.3329999031499028e+01,                   4334,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8540209061466157e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.5241948757611681e-06,+0.0000000000000000e+00,
+4.3339999031275511e+01,                   4335,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8522164686582983e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.5155046538857277e-06,+0.0000000000000000e+00,
+4.3349999031051993e+01,                   4336,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8504116673721001e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.5068139772629365e-06,+0.0000000000000000e+00,
